Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04144613410151282,0.0,117.2136127948761
0.2,-0.039966855730329244,0.0,115.14862471818924
0.3,-0.03262052983045578,0.0,113.24271297454834
0.4,-0.030291345857438586,0.0,112.1228683590889
0.6,-0.026711013913154603,0.0,110.30577570199966
0.7,-0.027079875531949495,0.0,108.50443148612976
0.8,-0.022410014341043873,0.0,109.55590611696243
0.9,-0.021286133008125502,0.0,108.28582340478897
