Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04252820652584697,0.0,116.91957122087479
0.2,-0.03719225376844406,0.0,114.25203984975815
0.3,-0.03400866652643958,0.0,114.22457355260849
0.4,-0.028665296915100842,0.0,112.80543833971024
0.6,-0.028196772391145878,0.0,111.10313165187836
0.7,-0.02882273991902669,0.0,108.47507417201996
0.8,-0.024755433201789856,0.0,109.18788206577301
0.9,-0.02221686244010925,0.0,108.43359786272049
