Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04407084385553996,0.0,117.91835719347
0.2,-0.04150300109109213,0.0,114.9312669634819
0.3,-0.033801168930239794,0.0,113.63982474803925
0.4,-0.030318460681221703,0.0,113.2647677063942
0.6,-0.026328517840458796,0.0,110.18234813213348
0.7,-0.03137766605331784,0.0,108.20129817724228
0.8,-0.020912528038024902,0.0,108.87758868932724
0.9,-0.022273218631744383,0.0,107.99821299314499
