Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.041585810482501984,0.0,115.92186069488525
0.2,-0.039721204013359254,0.0,114.22574180364609
0.3,-0.032074255821032405,0.0,113.20179307460785
0.4,-0.030706321909314112,0.0,112.14891451597214
0.6,-0.026986571346841206,0.0,110.39473366737366
0.7,-0.028229570702502604,0.0,108.23405385017395
0.8,-0.023761198634193056,0.0,109.1877903342247
0.9,-0.023931667918250674,0.0,108.03423756361008
