Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.03926389645307492,0.0,115.82881420850754
0.2,-0.03683490936572735,0.0,113.87652087211609
0.3,-0.03360320591345066,0.0,113.3244559764862
0.4,-0.02972521142261784,0.0,112.15421652793884
0.6,-0.028906844556331635,0.0,109.57973104715347
0.7,-0.029435899013128035,0.0,108.17170828580856
0.8,-0.020324006313230933,0.0,109.68005323410034
0.9,-0.022832877414171084,0.0,108.62014877796173
