Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04127944856882095,0.0,115.90030390024185
0.2,-0.039174769818782804,0.0,114.32433319091797
0.3,-0.030963906875023477,0.0,113.10560631752014
0.4,-0.02668289761794241,0.0,111.96611112356186
0.6,-0.02615729758613988,0.0,109.74775129556656
0.7,-0.03250575356367158,0.0,107.58964478969574
0.8,-0.022571191901252383,0.0,109.19062525033951
0.9,-0.02164798549243382,0.0,108.96802735328674
