Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04373549542775968,0.0,116.49565863609314
0.2,-0.037334400415420535,0.0,113.95431196689606
0.3,-0.032555612233968884,0.0,112.82670247554779
0.4,-0.028990915417671202,0.0,112.07874751091003
0.6,-0.027086837989528004,0.0,110.65181559324265
0.7,-0.029658924043178558,0.0,108.2552101612091
0.8,-0.021329401433467864,0.0,109.52399802207947
0.9,-0.02399510807461209,0.0,108.44931650161743
