Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04390006264050802,0.0,116.52268016338348
0.2,-0.038924963701338994,0.0,114.90150648355484
0.3,-0.03134855398764977,0.0,113.20852220058441
0.4,-0.027094353186456782,0.0,111.89598047733307
0.6,-0.0257621094584465,0.0,110.64390301704407
0.7,-0.028312459588050842,0.0,108.72488015890121
0.8,-0.024568185210227966,0.0,109.23522412776947
0.9,-0.021928677725237468,0.0,108.57820916175842
