Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04637005776166916,0.0,-84.87442755699158
0.2,-0.03634633194832575,0.0,115.41261303424835
0.3,-0.03569396194957551,0.0,113.33537447452545
0.4,-0.0348962148030599,0.0,112.14272749423981
0.6,-0.030118852853775024,0.0,109.72644436359406
0.7,-0.03136599202488744,0.0,108.42072117328644
0.8,-0.02775192719239455,0.0,107.31287795305252
0.9,-0.028773736386072068,0.0,106.55456179380417
