Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04386001664239007,0.0,-86.28211092948914
0.2,-0.0323185676183456,0.0,-86.6110857129097
0.3,-0.035962424627164515,0.0,112.98380434513092
0.4,-0.02871610773237128,0.0,-88.7815648317337
0.6,-0.02759224744070144,0.0,110.97094702720642
0.7,-0.028837989016277033,0.0,108.59686309099197
0.8,-0.029266910497532335,0.0,107.7774607539177
0.9,-0.028104090690612794,0.0,106.2502110004425
