Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.0449117586016655,0.0,-84.4858009815216
0.2,-0.03962880220168676,0.0,-86.02555251121521
0.3,-0.04008728701893876,0.0,113.07885187864304
0.4,-0.03694331923196482,0.0,111.98800981044769
0.6,-0.021939343214035033,0.0,110.66939556598663
0.7,-0.022525086635496558,0.0,110.41210335493088
0.8,-0.023267915082532308,0.0,109.39908421039581
0.9,-0.024364483662140675,0.0,106.96217393875122
