Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.038972474061525784,0.0,-85.60389143228531
0.2,-0.039545604160853794,0.0,-85.30248421430588
0.3,-0.03841122443025762,0.0,113.63673108816147
0.4,-0.03172824474481436,0.0,-88.69769966602325
0.6,-0.027148413352477245,0.0,-90.95410406589508
0.7,-0.027440992685464714,0.0,-92.5441541671753
0.8,-0.026753268180749357,0.0,108.32363617420197
0.9,-0.02579338622815681,0.0,-95.22309046983719
