Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04171399176120758,0.0,116.21537011861801
0.2,-0.04142381214514011,0.0,114.19151765108109
0.3,-0.03699079810119257,0.0,113.04466849565506
0.4,-0.03866185744603475,0.0,111.30483722686768
0.6,-0.02276518940925598,0.0,111.26596260070801
0.7,-0.02423715591430664,0.0,110.22217339277267
0.8,-0.022241862118244173,0.0,108.94584715366364
0.9,-0.02431442432625349,0.0,107.87027907371521
