Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04352768157657824,0.0,-85.19300824403763
0.2,-0.04143040274318896,0.0,-86.98643094301224
0.3,-0.04320448346254302,0.0,-87.69949871301651
0.4,-0.028542273385184152,0.0,-89.98759055137634
0.6,-0.026320824256310098,0.0,110.13816857337952
0.7,-0.025175847505268297,0.0,109.17274802923203
0.8,-0.024955517367312784,0.0,108.29370212554932
0.9,-0.027008178757458198,0.0,106.75796592235565
