Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.040629718038770885,0.0,-86.93719589710236
0.2,-0.03737756368276235,0.0,-87.50910198688507
0.3,-0.03441810124629253,0.0,-88.75946801900864
0.4,-0.02967918912569682,0.0,-89.87309408187866
0.6,-0.027854369130245474,0.0,-89.43104684352875
0.7,-0.027017184666224887,0.0,109.51478433609009
0.8,-0.028473003608424488,0.0,107.40400922298431
0.9,-0.023788772131267347,0.0,107.46083199977875
