Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.03719294567902883,0.0,-86.50329637527466
0.2,-0.030816568061709404,0.0,-89.74025183916092
0.3,-0.0314838102885655,0.0,-89.03038412332535
0.4,-0.025223377588632946,0.0,-89.19261407852173
0.6,-0.02581855341007835,0.0,109.97633963823318
0.7,-0.02637723514011928,0.0,-90.73883402347565
0.8,-0.025358742475509642,0.0,108.49690687656403
0.9,-0.02387208491563797,0.0,107.27641749382019
