Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.03499700341905866,0.0,-86.6842987537384
0.2,-0.029676057398319244,0.0,-89.23222321271896
0.3,-0.028925998136401176,0.0,-90.18586373329163
0.4,-0.03210721462965012,0.0,112.20894604921341
0.6,-0.02741236984729767,0.0,-92.27506667375565
0.7,-0.024921883855547222,0.0,-92.78142529726028
0.8,-0.02601063412588996,0.0,-93.47700083255768
0.9,-0.023428613489324398,0.0,-94.63960826396942
