Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.03787283727100917,0.0,-87.07646375894547
0.2,-0.03666232964571785,0.0,-89.29829961061478
0.3,-0.0354850241116115,0.0,-89.43077653646469
0.4,-0.03479471959565815,0.0,-90.22414803504944
0.6,-0.026773451103104487,0.0,-92.04780769348145
0.7,-0.0237604348283065,0.0,109.4668772816658
0.8,-0.02456101030111313,0.0,108.33869248628616
0.9,-0.027335814739528456,0.0,105.90605366230011
