Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.03923849157384924,0.0,-86.88872021436691
0.2,-0.0370846218184421,0.0,-86.46912038326263
0.3,-0.039045467609312476,0.0,112.9743704199791
0.4,-0.03760151730643378,0.0,112.50517219305038
0.6,-0.0255247101187706,0.0,110.4382756948471
0.7,-0.02407494569436098,0.0,108.89090728759766
0.8,-0.024065632645676776,0.0,108.64139115810394
0.9,-0.02349109869254263,0.0,107.08453178405762
