Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.0435367414825841,0.0,-85.36515688896179
0.2,-0.03871969596759693,0.0,-87.40599828958511
0.3,-0.03701035295213972,0.0,-90.14970970153809
0.4,-0.033757595552338496,0.0,-90.66695475578308
0.6,-0.02683635291300322,0.0,-90.6757663488388
0.7,-0.026374723666753523,0.0,109.3535430431366
0.8,-0.025572581871135813,0.0,-93.17513936758041
0.9,-0.02907554308573405,0.0,-94.9429275393486
