Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.039697824380336665,0.0,-84.81987071037292
0.2,-0.03471691818798289,0.0,-88.35399961471558
0.3,-0.03664996723333994,0.0,-89.49289643764496
0.4,-0.03552581624286931,0.0,111.82685095071793
0.6,-0.029503410638764847,0.0,110.43759888410568
0.7,-0.027094164999519905,0.0,108.97363770008087
0.8,-0.027206778526306152,0.0,107.45908409357071
0.9,-0.02911776446160816,0.0,106.12955117225647
