Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.040796518325805664,0.0,-85.38420689105988
0.2,-0.030889338254928587,0.0,-85.42044657468796
0.3,-0.03115639239549637,0.0,113.30724185705185
0.4,-0.030330581963062285,0.0,112.17942762374878
0.6,-0.025991573929786682,0.0,110.41455203294754
0.7,-0.02719054967164993,0.0,108.83998954296112
0.8,-0.0249037429690361,0.0,108.51627433300018
0.9,-0.026116464382562883,0.0,106.99029344320297
