Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04273536881885013,0.0,-86.26204335689545
0.2,-0.034218463955855954,0.0,-85.6125191450119
0.3,-0.03223874881154015,0.0,-86.33207154273987
0.4,-0.02908175140619278,0.0,112.14681541919708
0.6,-0.02864764734756115,0.0,110.52002197504044
0.7,-0.027317707240581513,0.0,108.9609386920929
0.8,-0.026768301214490618,0.0,108.43282574415207
0.9,-0.027944697783543512,0.0,106.05231320858002
