Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.05138844862962381,0.0,-84.77645534276962
0.2,-0.036400556564331055,0.0,-85.95014971494675
0.3,-0.03630978284880172,0.0,114.0117318034172
0.4,-0.03811221321423849,0.0,111.6568608880043
0.6,-0.03320392021318761,0.0,109.16984689235687
0.7,-0.031064379215240478,0.0,108.10597378015518
0.8,-0.03330307304859161,0.0,106.08132791519165
0.9,-0.033783281721719884,0.0,104.62554854154587
