Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04226647151841058,0.0,-86.48700350522995
0.2,-0.035204378671424334,0.0,115.48937737941742
0.3,-0.03205852061510086,0.0,113.07394224405289
0.4,-0.029309823745634497,0.0,112.82890856266022
0.6,-0.026495408180148103,0.0,111.12600255012512
0.7,-0.025867215684942296,0.0,108.59211015701294
0.8,-0.02611283792389764,0.0,107.13771522045135
0.9,-0.028442049637818947,0.0,106.10951054096222
