Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.0406826568974389,0.0,-87.00918650627136
0.2,-0.03290245831012726,0.0,-85.31806826591492
0.3,-0.034180832760674615,0.0,-86.60008269548416
0.4,-0.030830716802960352,0.0,113.09775304794312
0.6,-0.027809561653570694,0.0,111.0445202589035
0.7,-0.030594551286032032,0.0,108.57817780971527
0.8,-0.028708082873646807,0.0,107.50481086969376
0.9,-0.025499287404512103,0.0,106.69055020809174
