Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.05139239096060032,0.0,-81.3506958335638
0.2,-0.04848199065138654,0.0,-81.5767293907702
0.3,-0.04560252726078033,0.0,118.11478880420327
0.4,-0.04539088731588319,0.0,119.32960054278374
0.6,-0.041524735235032584,0.0,118.37768266350031
0.7,-0.03900503841313449,0.0,119.40363176167011
0.8,-0.03977104311897641,0.0,118.0494638569653
0.9,-0.03915364520494328,0.0,118.40618735551834
