Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.050990002099857774,0.0,-80.54987002909184
0.2,-0.0447095109195244,0.0,118.3429945372045
0.3,-0.04163982719182968,0.0,117.99576977267861
0.4,-0.040126926369137235,0.0,120.04135947860777
0.6,-0.04200236175371253,0.0,120.29823846183717
0.7,-0.04199643297628923,0.0,119.06943745538592
0.8,-0.042615465142510155,0.0,118.97204231098294
0.9,-0.07343000441789627,0.0,-5.993204150348902
