Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04279098071550068,0.0,-83.77932753413916
0.2,-0.04177165184265528,0.0,-83.68668060004711
0.3,-0.04113155450576391,0.0,-83.53800447285175
0.4,-0.04142866532007853,0.0,119.82931879162788
0.6,-0.03909886576408564,0.0,118.64434555917978
0.7,-0.040263506499203766,0.0,119.44630225002766
0.8,-0.03780990257495787,0.0,117.53674505650997
0.9,-0.038347290783393675,0.0,117.11799450963736
