Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04651339543171418,0.0,-82.44516272842884
0.2,-0.044008805201603815,0.0,-83.58396414294839
0.3,-0.04471404928910105,0.0,-84.2955160997808
0.4,-0.04324772412126714,0.0,119.22602632641792
0.6,-0.04077038238214892,0.0,118.47001198679209
0.7,-0.03916455263441259,0.0,119.15521855652332
0.8,-0.03926136141473597,0.0,119.1719826310873
0.9,-0.04251176660711115,0.0,119.17758726479951
