Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04307492681451746,0.0,-84.89589451439679
0.2,-0.04306066036224365,0.0,-83.8986562222708
0.3,-0.0383594104221889,0.0,-85.30602098628879
0.4,-0.04020852321072629,0.0,-84.4531911984086
0.6,-0.03637136589913141,0.0,118.745819484815
0.7,-0.036502545788174585,0.0,118.26359570026398
0.8,-0.03545369885184548,0.0,118.66813749074936
0.9,-0.03839678819789443,0.0,118.99914091825485
