Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.048693372309207915,0.0,-82.38598351180553
0.2,-0.04305954621388362,0.0,-83.05386492982507
0.3,-0.04492807537317276,0.0,-83.01058878004551
0.4,-0.040841078758239745,0.0,120.00229129195213
0.6,-0.03767369058397081,0.0,119.94354203343391
0.7,-0.03585730597030285,0.0,118.66494943201542
0.8,-0.03802161596038125,0.0,119.63646291196346
0.9,-0.03711864560149437,0.0,118.75433822721243
