Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.042820182713595306,0.0,-80.55863051256165
0.2,-0.04086726765299952,0.0,119.15655476972461
0.3,-0.04398166987954116,0.0,118.05888787191361
0.4,-0.04191755822726658,0.0,118.15914331562817
0.6,-0.04630970413034612,0.0,119.15860219148453
0.7,-0.04316478305392795,0.0,119.09921307559125
0.8,-0.04157287288795818,0.0,118.53872327879071
0.9,-0.04291628436608748,0.0,118.77368139661849
