Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.046272264077113226,0.0,-82.87584416754544
0.2,-0.044219227064223515,0.0,-81.73652509227395
0.3,-0.04256035983562469,0.0,-82.8492131382227
0.4,-0.04031410614649455,0.0,120.21548869460821
0.6,-0.03881953585715521,0.0,118.20186820626259
0.7,-0.03860052380450936,0.0,118.13208885490894
0.8,-0.0374356210231781,0.0,116.72472028434277
0.9,-0.03758338170173841,0.0,116.30501464009285
