Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.049593168060954027,0.0,-81.52551044523716
0.2,-0.04369711248498214,0.0,-83.5321308709681
0.3,-0.041580799463632946,0.0,-85.19442686159164
0.4,-0.04497872647785005,0.0,-81.95082420669496
0.6,-0.03721912276177179,0.0,118.05102256499231
0.7,-0.039166659116744995,0.0,117.87073315307498
0.8,-0.03882787483079093,0.0,118.04986922815442
0.9,-0.04024256978716169,0.0,117.9954948052764
