Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04528525173664093,0.0,-82.63464279659092
0.2,-0.041794630085549705,0.0,-81.74447265546769
0.3,-0.042310128609339394,0.0,118.85440835636109
0.4,-0.03780484050512314,0.0,-83.04691306501627
0.6,-0.040433800738790764,0.0,120.80179950594902
0.7,-0.036572209218653236,0.0,118.2194610349834
0.8,-0.03976106514101443,0.0,120.37302349507809
0.9,-0.04151639200392224,0.0,118.27076192945242
