Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.05043915568328485,0.0,118.5309280604124
0.2,-0.04506204128265381,0.0,-82.76935419812799
0.3,-0.045799650929190895,0.0,120.21980091929436
0.4,-0.04487615546514822,0.0,119.28644429892302
0.6,-0.0426423932824816,0.0,118.22941602021456
0.7,-0.040267227694045664,0.0,118.5501659186557
0.8,-0.041640009198869975,0.0,118.39186929538846
0.9,-0.04126487672328949,0.0,118.91895722784102
