Lambda,Average Penalty,Penalty StdDev,Average Reward
0.1,-0.04440769042287554,4.134661315174562e-05,116.62992775440216
0.2,-0.04050011460374041,3.008867978980431e-05,114.36776179075241
0.3,-0.037451306494270885,0.0010035965143436105,112.86207304000854
0.4,-0.03502104137001968,0.0007900193970973733,111.59249730110169
0.6,-0.024946431997345715,0.00039488425312203247,110.98219138383865
0.7,-0.025222295086558273,0.0005358410679054967,109.8909214258194
0.8,-0.023935190061243568,3.074709934509869e-05,109.0573320388794
0.9,-0.02292014156899801,1.9365715787263312e-05,108.27423423528671
