Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.03937967156254968,0.0,117.13902521133423
0.2,-0.03831828534603119,0.0,114.12081015110016
0.3,-0.03782356201216232,0.0,113.01979213953018
0.4,-0.03974934560911996,0.0,111.28760719299316
0.6,-0.022709184732192602,0.0,110.37777191400528
0.7,-0.025140621832438877,0.0,109.7205553650856
0.8,-0.024688880145549773,0.0,108.09138137102127
0.9,-0.023592905300419506,0.0,107.70797824859619
