Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04715906296457563,0.0,119.10901750437915
0.2,-0.044183607711348424,0.0,-81.25554648414254
0.3,-0.04642590151892768,0.0,120.65988335385919
0.4,-0.044689434905384864,0.0,-80.78491718322039
0.6,-0.04310416916142339,0.0,120.93012253940105
0.7,-0.04213652014732361,0.0,119.5770158469677
0.8,-0.045502924670775734,0.0,121.60076339542866
0.9,-0.040911324818929035,0.0,119.69290184229612
