Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04483913291584362,0.0,119.9237160217017
0.2,-0.042585422595342,0.0,118.60233476385474
0.3,-0.039871436793629714,0.0,118.18628755491227
0.4,-0.04060602755773635,0.0,118.0928096473217
0.6,-0.05034536704784486,0.0,117.67211113125086
0.7,-0.04708220877430656,0.0,118.96954752504826
0.8,-0.046424236239456546,0.0,117.22936896979809
0.9,-0.04417104664303008,0.0,117.77156772464514
