Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.05024853140808815,0.0,-80.93170075118542
0.2,-0.047202687887918385,0.0,119.02320751175284
0.3,-0.043998953841981436,0.0,-81.57885119039565
0.4,-0.042249588668346404,0.0,-82.97229895740747
0.6,-0.04159738336290632,0.0,-81.85999588854611
0.7,-0.040264658811615735,0.0,118.21793486177921
0.8,-0.04387258291244507,0.0,-80.28551843459718
0.9,-0.04195988732714986,0.0,119.2780272825621
