Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04500767952058374,0.0,118.71029864251614
0.2,-0.045251578785652335,0.0,119.57304587587714
0.3,-0.04597156698053533,0.0,119.51626154780388
0.4,-0.046915842592716216,0.0,117.76117437332869
0.6,-0.04275613758299086,0.0,120.08755592256784
0.7,-0.04300136963526408,0.0,119.22658834978938
0.8,-0.04129177839198011,0.0,120.18354097381234
0.9,-0.03955237354551043,0.0,117.96704786457121
