Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04339122772216797,0.0,118.47817738167942
0.2,-0.04384303786033808,0.0,119.2214493304491
0.3,-0.04500749139558701,0.0,118.49548141658306
0.4,-0.04338020370120094,0.0,118.4587684571743
0.6,-0.03789598040464448,0.0,118.14889089018106
0.7,-0.041670890081496464,0.0,118.28837485611439
0.8,-0.04154603254227411,0.0,118.56026069819927
0.9,-0.040823090644109813,0.0,118.02146497368813
