Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04435005470326072,0.0,-83.64875267632306
0.2,-0.04319845865934323,0.0,-82.9735540477559
0.3,-0.041260081368523674,0.0,-84.79909606277943
0.4,-0.04379775126775106,0.0,-83.25982237467542
0.6,-0.04271621731194583,0.0,119.59440327296034
0.7,-0.04199375483122739,0.0,119.14899852569215
0.8,-0.04195694083517248,0.0,119.30914643779397
0.9,-0.040233900380689046,0.0,118.89381774514914
