Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.044470666419892085,0.0,119.21506334654987
0.2,-0.04499300320943197,0.0,118.76224067434669
0.3,-0.04423467885880243,0.0,118.87558487337083
0.4,-0.04269781850633167,0.0,118.91157245042268
0.6,-0.044091555205258454,0.0,119.63534808717668
0.7,-0.042509669349307104,0.0,118.47866471111774
0.8,-0.046302855014801025,0.0,118.9287883490324
0.9,-0.04228821760270654,0.0,117.38229539431632
