Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04290450896535601,0.0,118.91209448687732
0.2,-0.04077442139387131,0.0,117.61131277401
0.3,-0.04461550996417091,0.0,118.76006278768182
0.4,-0.04386361349712719,0.0,119.46290015615523
0.6,-0.04128552566875111,0.0,118.99911899678409
0.7,-0.04063135385513306,0.0,117.04078282043338
0.8,-0.04340073267618815,0.0,119.77543804422021
0.9,-0.043435876784117325,0.0,119.9929919783026
