Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.06449175029993057,0.0,117.94845081865788
0.2,-0.05808235257863999,0.0,117.46893674135208
0.3,-0.06826332346959547,0.0,118.57622107863426
0.4,-0.07188934655416579,0.0,117.0665469262749
0.6,-0.05713946663815042,0.0,120.06378535181284
0.7,-0.05764176820715269,0.0,120.31439975649118
0.8,-0.056431477599673804,0.0,119.079683232354
0.9,-0.055054156676582665,0.0,119.27194027043879
