Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04634779553080714,0.0,119.69806863181293
0.2,-0.04309876617931184,0.0,118.8691521435976
0.3,-0.04369884438631011,0.0,118.32299772277474
0.4,-0.04240020164629308,0.0,118.6236363351345
0.6,-0.04207139355795724,0.0,118.23648170381784
0.7,-0.03944055840026501,0.0,118.57020581886172
0.8,-0.043829200002882214,0.0,120.00200389325619
0.9,-0.040180991335612974,0.0,117.71927305310965
