Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.05346026798573936,0.0,118.5970941632986
0.2,-0.05253369633744403,0.0,118.59658256173134
0.3,-0.04955429406393142,0.0,119.10408900678158
0.4,-0.055690562183206734,0.0,119.3556036055088
0.6,-0.043431715909824815,0.0,118.7517971470952
0.7,-0.04479994746141656,0.0,118.7262523919344
0.8,-0.043069179667982946,0.0,118.72386018931866
0.9,-0.044744483062199185,0.0,117.83429184556007
