Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.044695001701975975,0.0,119.55799661390483
0.2,-0.042543942020052954,0.0,118.88219019398093
0.3,-0.0393988087773323,0.0,117.75032345950603
0.4,-0.03960409968398338,0.0,118.96905686706305
0.6,-0.04227968586815728,0.0,119.45037163048983
0.7,-0.04402059993960641,0.0,119.26634867116809
0.8,-0.04207228124141693,0.0,119.02702229097486
0.9,-0.0402045263485475,0.0,119.19197600474581
