Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04297243803739548,0.0,118.17369009368122
0.2,-0.04199153184890747,0.0,-81.65720787923783
0.3,-0.04018896967172623,0.0,-82.7979297786951
0.4,-0.0433292125546655,0.0,-81.87647131085396
0.6,-0.040116040408611296,0.0,117.54874984174967
0.7,-0.04096228168124244,0.0,118.63569517433643
0.8,-0.04118247148467273,0.0,117.91591046750546
0.9,-0.0405227712222508,0.0,118.5667054951191
