Lambda,Average Penalty,Penalty StdDev,Average Reward
0.1,-0.04439327181602011,5.07487154532675e-05,116.62992775440216
0.2,-0.0446892223494433,0.0030375242589913668,114.33739764775548
0.3,-0.04411749716822736,0.0037283462040443353,112.37220441017833
0.4,-0.04041682326434563,0.004227733212856788,110.88349140541894
0.6,-0.023559270781111474,0.0008192995007067397,111.13017463258335
0.7,-0.022737149814873448,0.0012757979200850032,110.34534251264164
0.8,-0.022810855569166195,0.0011031356021416953,109.33238307493073
0.9,-0.022919173855399416,3.973870144973759e-05,108.27423423528671
