Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04447575835954575,0.0,116.62992775440216
0.2,-0.04037945894967942,0.0,115.06478244066238
0.3,-0.03792936887059893,0.0,113.7133828997612
0.4,-0.03320790330568949,0.0,112.61991786956787
0.6,-0.02434154254634206,0.0,110.95514929294586
0.7,-0.024303567118761017,0.0,109.95661270618439
0.8,-0.024490714073181152,0.0,108.92382442951202
0.9,-0.02289646863937378,0.0,108.27423423528671
