Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04435805195853824,0.0,116.62992775440216
0.2,-0.04295494017146882,0.0,114.69026440382004
0.3,-0.04153893817038763,0.0,112.73360270261765
0.4,-0.04033571339788891,0.0,111.02101057767868
0.6,-0.024019860639804748,0.0,110.94276458024979
0.7,-0.02296533671821036,0.0,110.06168723106384
0.8,-0.022695461424385627,0.0,109.14093112945557
0.9,-0.022876969197901283,0.0,108.27423423528671
