Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04437807911918277,0.0,116.62992775440216
0.2,-0.04615061765625363,0.0,114.32070964574814
0.3,-0.04761674716359093,0.0,111.80449694395065
0.4,-0.0468928941658565,0.0,109.40724015235901
0.6,-0.022431878055014263,0.0,111.05930632352829
0.7,-0.021549691756566364,0.0,110.78820270299911
0.8,-0.02147193607829866,0.0,109.88594597578049
0.9,-0.02288347773435639,0.0,108.27423423528671
