Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04436995301927839,0.0,116.62992775440216
0.2,-0.04603874683380127,0.0,114.11086982488632
0.3,-0.04337522595427757,0.0,112.8232284784317
0.4,-0.04018010510954746,0.0,111.36519879102707
0.6,-0.023648372510584388,0.0,111.03977501392365
0.7,-0.023156805736262623,0.0,110.08056557178497
0.8,-0.02345101426287395,0.0,109.05703967809677
0.9,-0.02294016611285326,0.0,108.27423423528671
