Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04724448472261429,0.0,115.82042294740677
0.2,-0.046616917848587035,0.0,113.74256378412247
0.3,-0.04450642190328458,0.0,112.21254587173462
0.4,-0.037940638821299486,0.0,111.43890118598938
0.6,-0.024743948227319963,0.0,110.45650947093964
0.7,-0.027682866992020026,0.0,109.17555993795395
0.8,-0.02456558768342181,0.0,108.55678582191467
0.9,-0.026496370136737824,0.0,107.15146064758301
