Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.03825080394744873,0.0,116.65060007572174
0.2,-0.03406319251427284,0.0,-86.96606600284576
0.3,-0.03611017976488386,0.0,113.42752891778946
0.4,-0.03581399673765356,0.0,112.78678995370865
0.6,-0.024537713904129833,0.0,110.0321614742279
0.7,-0.024629614855113783,0.0,109.51364874839783
0.8,-0.025713811814785003,0.0,108.2956463098526
0.9,-0.02721375074142065,0.0,106.6248933672905
