Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.047121098095720466,0.0,117.93604224920273
0.2,-0.04351775426613657,0.0,113.37152874469757
0.3,-0.04433641108599576,0.0,113.77357989549637
0.4,-0.04018215144552836,0.0,111.21847718954086
0.6,-0.02590113352326786,0.0,-92.17061471939087
0.7,-0.027701322734355927,0.0,109.3225467801094
0.8,-0.028264072380567853,0.0,107.53458225727081
0.9,-0.029364272952079773,0.0,106.14785426855087
