Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04841261490797385,0.0,-82.85463766753674
0.2,-0.04361395739220284,0.0,-84.59142443910241
0.3,-0.044416747987270355,0.0,-83.28525009378791
0.4,-0.04072615296341652,0.0,119.4941255748272
0.6,-0.0366373200749242,0.0,119.05452159047127
0.7,-0.03679811822043525,0.0,119.9565465003252
0.8,-0.0382227447297838,0.0,119.97507654130459
0.9,-0.03888696172963018,0.0,120.1851451843977
