Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04973877668380737,0.0,-82.04388253390789
0.2,-0.04454171979749525,0.0,-84.3618730045855
0.3,-0.04386704433255079,0.0,118.57577631250024
0.4,-0.04314565797184789,0.0,119.23519861139357
0.6,-0.04099510339173404,0.0,119.06202980875969
0.7,-0.03857553005218506,0.0,118.06504960358143
0.8,-0.04130432280627164,0.0,118.93613241612911
0.9,-0.04176824607632377,0.0,119.27753034234047
