Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04824613183736801,0.0,-82.17103837430477
0.2,-0.04507374167442322,0.0,-81.87723341956735
0.3,-0.03897757000393338,0.0,-85.13605280220509
0.4,-0.0425745498302371,0.0,119.07905983319506
0.6,-0.04191441156647422,0.0,119.45328513532877
0.7,-0.0403899073600769,0.0,119.9285187870264
0.8,-0.040299391462689356,0.0,118.13748243823647
0.9,-0.04197749901901592,0.0,119.36091464199126
