Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.054074778443291074,0.0,-81.13585369288921
0.2,-0.04685795459991846,0.0,117.98361828550696
0.3,-0.0499338100596172,0.0,-82.05223736166954
0.4,-0.04257867307890029,0.0,118.49649637192488
0.6,-0.04314341794612796,0.0,118.9500895217061
0.7,-0.10979875942476752,0.0,-126.71707407943904
0.8,-0.04209073952266148,0.0,117.86948397755623
0.9,-0.04788696224039251,0.0,118.569943331182
